pred,label
46,46
46,55
47,47
38,54
38,47
41,23
46,45
31,25
47,47
46,46
21,47
47,46
46,45
21,31
29,31
45,46
47,47
46,46
47,47
29,47
46,46
46,46
47,47
29,21
47,47
46,46
47,47
32,35
29,32
47,47
47,47
38,38
46,45
46,46
45,55
47,47
47,47
49,27
38,32
38,47
46,45
46,45
46,45
29,32
29,32
2,11
2,11
2,26
47,47
47,47
9,22
29,29
47,25
46,46
45,55
38,38
21,31
38,47
46,46
29,54
47,47
46,47
38,39
46,46
38,47
47,47
46,46
47,47
41,22
29,30
46,45
46,45
32,53
46,46
46,46
41,23
55,2
29,21
47,47
29,21
35,19
46,46
46,46
55,45
30,35
47,47
46,46
39,19
46,46
29,21
29,39
29,38
47,54
46,46
38,47
47,47
47,47
38,38
46,46
38,47
29,21
47,47
46,47
47,47
47,47
47,47
47,46
38,47
46,46
47,47
46,46
19,24
45,45
53,23
38,38
46,55
46,45
55,49
47,47
47,47
30,19
55,45
38,54
47,47
47,47
47,47
46,46
46,46
38,39
47,38
29,54
45,45
45,45
29,54
29,54
29,54
31,21
47,47
47,47
45,55
46,23
47,47
45,55
29,31
45,55
47,47
47,47
29,21
47,47
46,46
29,54
55,18
38,47
29,54
46,45
46,46
47,47
46,46
47,47
39,35
39,35
29,35
46,46
45,55
29,30
29,29
29,30
29,39
47,47
38,38
29,54
46,46
45,55
29,30
29,38
29,30
29,29
47,47
47,46
46,45
38,39
29,35
46,47
47,47
55,45
45,55
47,47
29,54
47,47
29,47
29,47
46,45
47,47
32,35
2,9
47,47
47,45
46,55
47,47
47,47
47,47
46,45
32,19
54,19
45,55
45,45
38,29
47,47
46,45
46,47
38,29
38,29
47,47
47,47
2,2
45,55
29,21
24,24
38,38
46,46
45,55
47,47
38,39
46,46
47,47
47,47
46,45
46,46
46,46
47,47
46,46
54,30
45,55
47,31
47,38
47,47
46,46
46,46
47,47
46,46
38,47
29,39
38,47
47,47
45,54
46,55
39,29
46,46
46,46
45,55
29,32
46,45
46,46
38,47
29,30
46,55
46,45
29,32
47,47
29,54
47,47
47,47
46,46
30,35
46,45
46,46
46,45
46,46
46,47
46,46
46,46
47,46
46,46
46,46
47,53
29,54
46,46
47,47
38,38
46,45
47,47
45,55
46,47
47,47
55,45
46,46
45,45
45,55
46,46
29,29
46,46
38,47
45,55
47,47
29,39
47,47
54,19
46,46
55,47
29,21
45,55
45,55
45,45
46,46
29,47
46,55
47,47
46,45
29,39
35,47
47,47
45,45
29,29
45,45
38,19
46,46
55,40
46,45
46,46
45,45
29,30
29,30
45,55
47,47
45,45
47,47
41,26
46,46
55,2
46,31
29,31
47,47
47,47
45,45
39,31
29,39
47,47
46,46
47,47
29,39
47,47
46,46
45,55
47,54
2,45
29,21
45,55
47,47
46,27
46,45
45,45
21,53
29,21
46,47
38,54
29,29
47,47
46,46
47,47
29,30
38,38
47,45
46,46
38,47
38,47
2,2
47,47
46,46
46,45
41,20
46,46
46,46
39,47
2,2
46,46
38,47
45,41
29,54
46,46
45,45
46,47
46,54
46,46
38,29
47,46
46,46
47,47
38,47
47,47
47,47
30,35
47,47
38,47
32,30
38,47
46,45
47,47
30,35
55,2
39,35
29,39
28,27
29,54
45,45
47,47
47,47
47,47
47,47
38,38
46,46
29,30
46,46
54,31
47,47
47,47
38,47
29,30
46,46
46,45
29,39
29,30
47,47
29,54
29,54
38,29
38,46
46,46
46,46
39,19
47,47
47,47
46,46
30,31
31,19
47,47
47,47
38,38
46,45
47,47
29,21
41,20
47,47
45,46
47,47
45,55
47,47
45,55
47,38
29,29
46,47
45,45
46,46
2,46
47,45
46,46
47,47
46,46
47,45
46,46
31,19
29,30
29,54
47,47
2,18
46,46
29,54
38,38
45,45
29,29
29,54
46,45
38,38
53,24
46,46
46,45
47,47
30,35
38,38
45,45
38,47
47,47
46,46
29,54
46,46
47,47
47,55
29,54
47,47
47,47
29,29
46,45
2,45
29,32
29,54
46,47
47,47
46,46
47,47
38,53
29,21
45,45
29,30
29,32
47,47
35,31
46,46
46,46
46,46
29,54
29,54
29,47
47,45
38,47
46,46
38,28
38,47
2,18
46,46
46,47
47,47
47,47
41,23
46,46
47,47
47,47
47,47
46,46
47,47
47,47
46,46
38,38
47,47
45,55
46,45
46,46
47,47
47,46
46,55
46,45
46,45
29,30
47,47
31,47
24,27
29,54
39,31
46,46
46,45
29,47
47,47
29,30
46,47
47,47
45,55
47,47
29,21
47,47
46,45
45,55
47,47
46,46
46,46
47,47
29,30
29,29
21,53
19,24
29,35
29,47
47,47
46,46
38,47
46,45
47,47
47,47
46,46
46,45
29,47
45,45
47,55
46,45
41,50
45,55
47,47
46,55
29,54
29,54
38,29
47,38
46,46
53,25
38,38
45,45
38,25
46,47
46,46
45,45
30,30
29,21
45,55
47,47
46,45
47,47
25,25
47,38
47,45
45,55
55,45
45,55
29,29
47,47
47,46
29,32
54,19
47,47
38,47
45,55
25,24
46,46
29,21
29,53
46,45
29,54
2,47
21,31
29,21
47,47
46,46
46,46
35,53
47,47
35,31
46,45
47,47
29,54
47,47
29,29
47,47
39,31
46,46
29,30
38,47
29,32
38,28
47,47
29,32
29,39
46,45
47,47
47,47
38,29
46,45
38,21
46,45
29,30
39,35
46,46
29,35
31,19
47,47
35,19
29,21
46,46
38,38
47,47
46,55
47,54
18,4
47,47
46,46
29,30
46,46
29,29
46,45
39,35
46,45
47,47
46,46
46,46
46,45
2,23
45,45
47,47
29,21
47,47
46,45
47,47
38,47
46,46
29,54
45,45
38,38
29,30
47,47
47,47
46,46
45,55
46,46
46,47
46,46
45,45
38,38
47,47
46,47
29,21
47,47
2,11
29,30
29,54
38,47
46,46
46,45
29,32
46,46
45,45
38,47
46,45
29,19
46,46
46,46
38,38
30,32
45,55
45,55
46,45
55,45
46,46
46,46
45,45
29,45
47,47
46,46
47,47
29,21
38,47
46,45
46,46
46,45
46,45
29,29
46,45
38,29
53,25
47,47
46,46
46,45
45,25
29,54
46,46
45,55
47,38
46,45
54,31
47,47
47,47
38,47
46,46
46,54
47,47
46,46
55,46
47,47
38,47
46,46
46,46
46,46
46,45
47,47
46,49
45,55
39,21
47,47
38,38
45,45
2,9
46,46
46,45
29,21
45,45
46,46
47,47
29,47
46,46
29,30
45,55
41,23
45,55
38,38
45,45
47,47
47,47
46,46
47,47
47,47
38,38
46,45
46,46
47,47
29,21
47,47
45,55
46,45
46,46
46,55
46,46
38,28
29,29
39,35
46,46
38,29
54,31
46,45
38,31
45,54
21,31
46,46
46,46
47,47
38,38
46,46
47,45
47,47
47,47
47,46
45,15
47,47
32,53
45,45
46,46
47,47
39,35
46,47
47,47
47,47
47,47
46,47
46,46
38,47
47,30
29,54
45,45
46,47
46,46
46,46
46,46
45,55
46,55
55,41
46,46
29,39
46,45
29,30
2,20
47,46
29,29
47,47
38,38
47,47
47,47
46,47
39,35
47,47
38,47
46,47
46,45
46,46
45,55
29,29
47,47
46,53
46,46
38,47
30,35
47,47
46,46
47,47
46,45
46,46
46,46
29,21
47,47
46,46
47,46
46,46
54,31
29,19
55,2
46,46
29,31
46,46
29,21
46,46
47,35
47,47
45,45
47,47
46,47
45,55
45,55
35,47
47,47
46,45
29,18
46,46
46,46
46,46
29,35
55,45
46,46
46,46
47,47
45,55
29,30
46,46
46,46
47,47
46,46
29,35
47,47
46,46
47,47
29,30
46,46
47,35
29,32
18,22
38,39
46,46
47,38
46,45
47,54
39,35
38,47
38,38
29,30
29,32
46,55
46,46
46,46
38,47
46,24
39,47
46,46
30,31
45,55
29,30
46,46
39,39
30,35
45,45
47,47
47,47
45,55
47,47
35,25
46,55
47,47
46,46
47,47
47,39
45,55
47,47
47,47
55,46
29,47
47,47
46,46
46,46
29,29
46,46
29,32
38,47
29,38
47,47
47,47
47,47
29,54
46,46
41,26
47,47
39,35
45,55
47,47
29,30
29,21
45,55
46,47
45,45
29,54
45,55
46,46
29,32
47,47
29,54
29,21
46,45
47,47
45,55
46,46
46,46
46,46
29,21
47,47
47,47
35,53
29,39
45,45
46,46
46,55
29,21
46,55
46,46
46,46
47,47
47,47
47,47
29,25
29,54
45,55
46,46
29,21
47,47
47,47
46,47
55,49
55,47
47,47
54,53
47,47
46,46
46,45
39,31
46,45
47,47
47,47
29,30
38,47
29,54
46,46
46,47
46,46
29,28
45,55
29,21
47,47
46,45
29,54
29,32
29,54
38,29
46,45
29,30
47,47
29,32
47,47
29,47
29,54
38,28
47,47
55,47
47,47
45,55
53,21
31,53
46,46
47,47
38,47
46,46
46,47
47,47
45,55
2,18
29,21
45,45
47,47
29,39
46,46
47,47
47,47
30,31
47,47
29,54
46,46
46,47
47,47
46,47
30,53
45,45
47,47
46,46
47,47
29,32
2,40
47,45
29,32
47,45
46,46
46,46
47,47
46,46
46,35
38,38
47,47
47,47
46,46
29,30
46,45
46,22
29,30
55,45
29,32
29,32
47,47
46,46
46,47
29,21
29,21
46,46
45,45
29,30
38,47
38,47
29,21
35,19
47,47
47,38
46,46
45,18
47,38
47,47
39,35
47,47
46,46
46,46
46,45
46,45
38,38
46,45
46,46
46,46
46,45
35,53
46,46
47,45
55,2
38,55
45,55
47,46
29,38
46,45
46,45
47,47
46,46
47,46
46,46
47,46
29,32
38,55
46,46
41,26
47,47
29,31
46,46
46,47
46,46
47,38
38,38
46,47
45,45
29,30
29,30
47,47
32,19
47,47
47,47
46,45
46,46
29,29
29,32
38,55
47,47
47,47
47,47
47,47
46,45
46,55
47,47
29,39
29,39
53,59
29,35
45,45
46,46
21,30
39,19
46,46
45,55
46,46
46,27
47,47
46,46
46,46
29,21
47,47
29,39
46,46
45,45
45,55
29,21
46,46
29,54
45,45
29,30
29,47
29,39
45,55
39,46
46,46
2,45
29,39
29,32
39,32
46,46
47,47
31,19
47,47
45,55
46,47
29,30
47,47
46,47
38,29
47,47
47,32
35,12
46,45
45,55
29,39
47,47
29,39
47,47
2,9
47,47
38,47
29,54
29,32
29,21
47,47
35,21
29,35
38,47
46,46
21,53
47,47
45,45
46,47
47,47
29,30
47,45
47,47
45,46
55,46
29,29
38,38
29,21
47,39
46,47
2,18
47,47
45,55
46,46
46,47
46,46
29,39
29,29
47,47
47,38
47,38
46,46
46,46
30,30
46,46
38,29
47,47
39,30
47,47
38,38
47,47
54,55
46,46
47,47
38,38
29,54
47,47
47,47
46,55
45,55
46,46
29,54
38,47
46,46
46,46
2,45
47,47
29,47
45,45
47,47
47,47
2,4
46,46
38,47
46,47
29,32
41,11
47,47
47,47
46,46
46,46
47,47
29,30
47,47
46,46
47,47
29,30
45,45
29,47
46,45
46,46
47,47
29,39
54,35
45,55
46,46
32,53
29,39
47,38
45,54
29,30
46,47
47,38
38,54
38,29
47,47
46,46
39,35
29,32
47,47
47,47
29,39
46,46
29,39
45,55
47,30
29,54
47,47
47,46
46,46
47,47
47,23
47,47
47,47
29,47
2,5
46,45
29,29
46,46
47,47
45,27
46,46
29,54
46,46
29,21
46,46
45,45
47,47
29,54
47,46
45,45
46,46
45,45
39,35
47,47
46,46
39,35
46,46
29,32
45,45
45,55
29,21
29,30
46,46
28,22
47,47
47,47
46,46
46,47
47,46
47,47
38,28
46,46
32,53
38,47
47,47
29,35
46,46
46,46
47,47
47,47
47,47
47,47
29,29
46,46
29,39
32,53
47,47
32,30
47,47
47,47
39,38
2,18
41,23
47,47
47,47
46,47
46,46
46,46
29,38
29,29
18,22
47,47
45,55
29,29
47,47
29,32
2,45
29,39
45,55
47,38
45,41
46,46
46,46
46,46
29,29
38,47
45,55
46,46
29,21
46,46
30,53
46,45
47,47
46,46
39,31
47,47
31,35
45,45
47,18
47,47
46,46
46,46
46,46
47,47
47,54
47,54
47,47
2,18
47,47
45,55
47,47
46,46
29,30
45,55
29,53
29,29
46,46
29,54
46,47
46,46
46,46
29,47
29,29
38,47
46,46
46,46
47,47
46,45
29,35
47,47
46,46
32,35
55,55
55,45
29,46
46,46
29,32
46,46
46,45
46,46
45,55
47,46
46,45
38,32
47,47
47,47
38,47
46,46
38,47
45,55
29,54
47,47
47,47
46,46
47,38
47,47
29,32
46,46
47,47
47,47
46,46
46,46
47,47
45,45
46,46
46,46
47,46
35,19
47,47
46,46
29,54
46,46
47,46
46,46
47,47
46,46
29,39
46,46
38,28
29,30
46,46
45,54
46,46
45,45
47,47
39,35
45,55
29,32
29,32
38,54
46,32
29,30
29,35
47,47
47,47
46,47
46,46
29,55
47,47
47,47
30,31
29,32
46,46
47,47
46,46
47,47
29,32
46,45
38,38
31,12
45,55
47,47
38,38
46,45
29,32
46,46
23,49
29,30
46,46
38,28
46,46
46,46
46,46
47,47
46,46
46,45
29,39
38,38
29,19
46,46
2,20
45,54
29,29
47,47
46,46
47,53
47,46
45,55
47,47
35,19
46,46
46,46
38,38
46,46
53,25
46,23
46,27
53,22
55,40
46,46
47,47
46,46
47,47
46,46
45,55
46,45
29,19
53,25
30,30
46,46
47,47
46,46
29,54
47,47
29,30
46,46
45,55
47,47
45,55
46,45
45,46
47,47
47,47
38,38
47,47
46,46
38,32
47,47
35,19
46,46
46,46
46,46
29,32
46,46
47,47
45,55
30,53
47,47
38,28
38,47
46,46
47,47
29,29
45,55
45,55
29,35
38,38
46,46
45,55
46,46
39,47
29,32
46,46
29,31
21,31
47,47
29,21
29,55
38,38
29,29
47,47
47,47
46,46
45,55
55,2
45,45
47,46
38,38
47,47
39,35
46,47
47,47
46,46
47,47
47,47
46,46
46,45
29,32
47,47
38,38
29,29
47,47
47,47
46,45
47,47
46,47
46,46
29,29
2,9
47,47
47,47
2,15
29,29
29,53
29,35
29,35
29,54
47,45
35,19
29,39
47,47
47,47
29,30
46,46
46,46
29,28
38,38
46,45
29,19
46,46
46,45
47,47
29,35
21,53
45,55
39,30
55,45
46,46
29,55
47,47
29,29
46,46
47,46
46,46
38,32
46,46
46,46
46,46
47,47
46,47
46,45
46,46
29,30
46,46
29,30
46,46
46,46
35,35
46,45
39,30
29,39
30,30
29,54
46,46
46,46
47,47
39,31
46,46
47,47
45,45
55,2
29,39
46,45
46,46
45,55
46,45
45,45
2,18
41,22
45,55
38,38
39,31
47,47
47,47
21,31
47,47
29,54
2,5
29,35
46,46
46,45
46,46
29,21
46,46
46,46
47,47
47,47
47,47
47,47
29,30
46,45
47,47
46,45
29,21
39,39
46,45
46,46
46,46
46,46
46,55
47,47
46,46
29,21
32,31
2,16
46,45
47,47
2,18
29,35
46,46
38,47
46,55
46,46
38,38
47,46
46,46
45,55
46,46
47,47
45,45
46,47
46,46
45,47
46,46
31,25
24,21
46,46
46,47
45,55
46,45
38,38
46,46
38,38
2,41
47,47
2,18
29,29
47,47
46,46
46,45
47,47
29,21
47,47
2,22
47,47
46,46
53,30
38,54
47,47
47,47
38,38
47,46
46,46
45,45
38,47
46,46
45,55
47,47
46,46
25,25
38,29
47,47
47,47
47,47
29,39
47,47
29,35
38,38
47,47
38,47
39,31
46,55
46,45
29,30
47,38
29,32
46,46
29,21
29,29
47,47
55,41
46,46
35,32
2,11
38,38
47,47
45,45
47,47
29,30
46,47
29,54
46,46
46,45
46,46
45,45
41,16
46,46
21,31
46,46
45,47
46,46
55,2
38,47
47,47
47,47
45,45
47,47
39,47
46,45
45,45
29,21
47,47
45,55
47,47
29,54
30,31
46,46
47,47
46,46
39,35
29,39
46,46
45,55
54,31
47,47
38,38
47,47
46,46
46,46
46,46
46,46
46,46
47,47
29,32
47,47
29,29
45,45
47,47
47,47
47,47
46,46
45,45
46,46
47,47
46,47
38,28
29,30
47,47
47,47
29,29
45,45
46,46
46,46
45,55
29,32
46,47
47,47
47,47
46,45
47,47
47,47
46,46
46,46
47,47
46,47
29,29
47,47
46,47
45,45
47,47
55,41
46,46
46,55
29,21
29,54
32,53
45,45
29,29
47,47
47,47
47,47
47,35
38,28
46,47
46,45
2,18
2,31
47,47
46,47
45,55
29,30
47,25
29,21
47,47
28,23
29,39
45,55
46,46
47,47
47,47
29,47
31,25
46,46
39,30
55,46
46,46
46,46
38,28
47,47
45,55
55,46
46,46
47,47
38,47
46,46
41,55
45,55
45,55
46,46
46,46
29,21
47,47
47,47
46,46
47,47
47,38
47,45
29,32
46,46
47,47
47,47
46,55
46,46
38,38
46,45
29,31
35,53
46,46
29,21
46,46
38,28
46,46
47,47
47,45
29,54
47,47
29,21
47,47
29,39
46,46
46,46
46,46
55,2
47,38
46,46
46,46
45,45
46,46
47,47
45,45
47,47
47,47
46,46
39,31
47,47
35,19
47,47
47,47
47,47
47,47
45,55
46,45
46,47
29,35
45,45
45,55
46,45
47,47
47,47
29,21
29,21
46,46
47,47
38,47
45,55
46,46
29,39
38,38
46,46
47,47
47,38
45,55
53,55
31,53
29,54
46,25
38,47
24,47
46,46
38,54
47,47
29,39
46,46
47,47
46,38
45,55
47,47
2,18
47,47
2,50
32,53
46,46
47,47
46,53
46,46
38,39
47,47
46,46
47,47
47,47
47,47
38,38
19,25
46,45
47,47
45,45
29,30
55,45
41,38
29,29
46,47
29,30
29,32
47,47
47,47
2,0
29,30
55,39
2,46
29,55
55,45
46,45
47,47
47,38
47,47
38,47
29,55
45,55
47,47
45,45
47,47
29,30
45,45
47,47
47,54
29,30
38,21
46,46
45,45
47,47
47,47
46,46
38,47
2,46
47,47
47,47
46,46
47,46
55,40
46,47
46,45
46,45
46,46
46,46
38,21
29,29
47,47
46,46
46,47
46,46
47,47
29,54
47,47
29,35
45,41
46,45
47,47
47,47
47,45
46,47
46,45
47,47
46,45
29,54
46,46
46,45
38,38
29,29
35,53
28,47
46,46
55,46
46,45
47,47
46,45
29,29
47,47
29,30
47,47
46,46
46,54
39,39
46,47
38,38
29,54
46,46
46,46
29,30
29,54
45,46
38,38
46,46
46,47
46,45
47,47
47,38
29,21
29,39
46,46
46,55
29,54
29,54
38,47
47,47
46,46
47,47
47,47
47,47
38,38
38,47
47,47
47,38
46,46
46,46
30,31
2,22
29,39
46,46
47,46
47,47
29,21
47,47
47,47
2,5
46,47
41,23
30,30
46,46
47,47
45,55
47,47
46,45
45,46
53,25
29,30
38,38
29,29
38,28
46,45
46,46
46,55
47,47
29,21
47,47
55,0
46,46
47,47
46,46
46,45
29,54
46,46
29,35
35,19
54,31
47,47
47,47
46,46
47,47
29,54
46,47
46,46
38,47
46,46
46,47
47,47
46,46
2,18
46,46
46,45
18,22
29,21
46,45
38,29
2,45
46,45
35,53
29,21
47,38
30,35
45,55
46,46
47,53
29,32
45,45
29,54
39,31
47,38
47,47
47,47
45,45
29,30
29,54
47,47
47,47
29,21
29,21
46,46
29,54
38,39
55,2
29,30
46,45
46,46
29,54
38,28
47,47
47,47
29,21
46,46
46,46
47,47
46,46
46,46
38,47
46,46
47,47
46,46
53,5
47,47
47,47
45,55
29,21
47,47
47,49
38,47
55,45
45,55
45,45
47,47
29,39
47,47
47,47
46,46
47,46
47,28
47,47
46,46
38,38
29,30
46,46
29,21
38,47
45,55
38,53
46,46
35,53
11,26
30,31
46,46
46,46
46,46
29,39
46,45
29,21
46,45
46,46
41,22
47,47
32,31
47,47
47,38
32,35
47,47
47,47
46,46
30,31
29,54
47,47
45,55
46,46
47,47
29,39
46,46
45,55
46,46
29,32
29,30
46,46
29,21
45,45
29,32
29,39
47,38
47,47
38,47
29,30
39,19
29,29
46,45
47,47
29,39
46,55
46,54
47,47
29,47
47,47
45,22
29,39
47,47
46,46
38,47
46,46
2,18
46,46
47,38
47,47
46,46
46,46
47,47
46,46
38,38
46,46
46,46
29,31
46,46
29,32
29,30
46,46
46,45
2,5
39,19
46,46
47,46
55,45
47,47
46,46
46,46
38,31
46,45
47,47
29,32
47,47
46,46
29,21
38,39
47,47
53,24
29,54
55,46
35,35
29,54
29,21
47,47
47,47
38,35
47,47
21,29
47,38
46,46
38,38
38,47
47,38
46,47
38,29
47,47
38,38
47,47
46,46
46,46
46,45
46,46
47,47
46,45
46,47
46,46
45,55
9,22
47,47
46,46
47,47
29,54
29,39
38,38
46,45
46,45
47,47
47,47
46,46
29,32
30,31
47,55
47,47
29,35
55,45
45,55
38,47
47,47
29,55
45,55
46,46
47,38
46,46
29,21
31,31
47,47
46,46
47,47
28,22
29,54
29,32
29,39
47,47
29,54
29,53
46,46
46,46
47,47
46,55
47,47
46,46
47,47
46,46
46,46
38,47
45,45
29,32
38,47
47,47
39,35
47,47
46,45
38,29
29,39
46,45
29,21
47,47
38,47
45,45
46,45
29,47
47,47
2,9
47,47
46,46
46,47
46,46
47,47
47,47
47,47
46,45
2,18
46,46
29,38
47,47
38,47
46,46
29,21
32,31
46,46
45,55
45,45
38,39
46,46
45,40
45,55
29,38
29,39
47,47
45,55
47,47
29,54
45,46
45,55
45,55
47,38
46,45
38,38
45,45
47,47
29,32
46,46
46,45
55,41
47,47
29,29
41,49
46,46
29,54
38,38
46,46
46,45
46,46
46,46
47,38
29,39
31,35
55,2
38,29
47,46
11,53
35,53
46,47
53,25
47,47
29,54
46,45
46,45
45,45
29,30
47,47
46,46
24,53
29,38
29,30
47,47
38,54
29,21
39,35
45,55
47,47
46,47
29,21
47,47
46,46
45,55
46,46
47,47
45,55
46,46
45,46
46,46
46,46
46,46
46,47
45,55
45,55
29,29
45,55
45,55
29,54
45,45
21,35
21,31
55,41
38,38
46,47
38,47
45,55
38,39
46,46
38,28
46,46
47,47
29,54
29,35
47,47
29,53
45,47
46,45
46,45
46,47
45,55
38,47
46,46
29,32
2,5
46,46
38,38
38,29
46,46
46,45
19,25
47,47
47,47
2,47
46,47
47,47
46,47
46,46
29,47
29,28
38,54
45,54
47,47
46,55
47,47
47,47
55,2
38,47
46,46
47,38
46,45
30,31
29,35
47,38
47,47
55,41
46,45
47,47
46,45
45,55
46,46
29,54
2,26
29,31
47,47
47,47
39,31
46,45
47,47
45,55
39,35
47,47
47,47
45,55
29,32
32,29
18,23
47,47
47,32
47,47
45,45
29,21
47,47
47,47
38,47
47,47
46,46
46,46
46,46
32,53
46,46
47,47
47,47
47,47
45,55
41,49
46,46
29,39
55,45
32,53
46,46
38,38
24,22
29,30
38,38
55,41
46,46
46,47
35,32
29,21
46,46
46,46
47,38
46,46
29,30
29,54
47,46
29,53
46,46
47,47
45,45
47,47
46,46
46,46
45,55
47,28
46,46
46,47
46,55
29,54
29,30
35,47
45,55
46,46
38,47
47,47
38,47
30,30
46,45
46,46
46,45
46,46
45,55
29,24
47,47
47,46
47,47
47,47
38,38
29,29
46,46
46,46
29,54
46,50
47,47
45,55
38,38
47,46
29,32
45,45
46,47
47,47
47,47
46,46
47,47
46,46
29,39
47,47
47,47
38,32
46,46
47,47
47,47
46,46
29,21
47,38
47,46
38,38
46,47
45,45
47,38
45,47
47,38
35,53
46,45
38,38
47,47
46,46
47,47
29,54
38,30
39,35
47,47
46,45
47,47
46,46
29,39
47,47
46,46
46,46
47,47
46,46
46,46
30,30
29,29
38,29
46,49
38,38
46,45
29,21
47,47
39,29
47,47
46,46
2,2
45,55
47,47
46,46
46,46
47,47
47,47
29,21
38,47
41,23
2,20
39,35
47,45
2,20
45,45
38,47
47,47
45,55
29,39
30,53
2,11
45,55
47,47
29,21
38,38
29,38
47,47
45,45
46,46
31,35
55,45
47,47
29,29
47,47
46,47
29,21
47,47
38,47
46,45
46,46
47,47
29,54
47,47
45,55
47,47
45,55
29,30
29,39
46,46
2,18
38,39
46,45
29,29
47,47
46,46
45,45
29,29
47,47
32,30
45,55
46,47
47,47
46,46
47,47
29,39
47,47
45,18
47,47
46,46
38,47
46,46
46,46
29,30
46,45
46,45
38,38
29,39
29,21
47,47
29,53
45,46
46,46
47,38
47,47
46,55
30,35
46,46
46,47
46,45
46,46
47,47
46,46
47,47
47,47
29,30
46,46
29,30
47,47
46,46
46,55
45,55
46,46
45,55
29,29
53,25
47,47
55,2
46,45
47,47
46,46
38,47
29,32
45,47
46,46
46,45
47,47
46,46
46,46
46,45
46,46
38,47
55,2
46,46
29,29
29,29
29,21
2,11
46,46
45,55
45,55
46,46
47,47
47,47
47,47
29,21
45,55
2,18
47,47
29,54
29,39
47,47
45,55
46,45
46,46
47,47
47,47
47,46
38,29
46,46
47,47
46,45
47,47
46,55
46,46
46,47
46,45
39,21
47,47
47,47
45,55
25,27
45,55
47,47
47,47
29,54
47,54
46,46
41,23
29,47
47,47
47,47
47,55
45,55
46,46
38,39
29,54
2,20
47,47
45,55
45,55
29,35
38,47
47,46
47,47
46,46
46,46
45,55
46,45
46,46
46,46
2,26
21,31
47,47
35,25
46,47
47,47
47,47
47,47
47,47
47,47
29,29
47,47
29,30
29,39
46,55
2,41
46,46
29,54
2,11
47,47
29,35
29,32
35,35
55,15
47,38
29,32
29,39
46,54
47,47
38,29
46,46
47,47
45,45
2,11
46,46
32,19
47,47
47,47
29,21
46,46
45,55
47,47
46,46
46,46
35,53
29,21
47,47
47,47
2,2
47,47
46,46
53,27
47,47
29,29
46,47
29,54
45,45
46,46
47,47
29,47
46,47
47,47
45,55
38,29
29,21
47,47
29,21
38,29
41,26
47,47
47,47
46,46
47,47
38,47
47,46
32,35
47,47
2,4
46,45
39,35
38,29
45,55
45,55
46,47
29,39
2,18
31,24
46,46
38,38
38,47
45,45
38,38
53,28
29,21
45,55
46,45
2,23
46,46
38,38
45,55
30,29
47,47
38,47
38,47
46,46
18,23
31,31
29,54
45,55
38,29
47,47
47,47
46,46
38,38
47,46
29,21
46,46
38,38
46,46
29,32
46,46
29,35
46,45
29,54
29,32
38,47
47,47
29,39
47,47
29,47
29,39
55,2
45,45
46,46
47,47
46,46
29,30
46,47
39,30
38,39
47,47
47,47
2,18
46,46
35,19
46,45
35,19
46,45
46,46
46,46
46,46
29,21
47,47
47,38
45,55
38,39
46,46
35,53
29,30
29,21
46,46
29,47
46,47
47,47
29,39
46,47
29,21
46,46
29,35
47,47
29,32
46,46
47,47
45,55
46,46
29,54
46,46
45,55
47,47
47,47
46,46
29,21
29,21
47,47
47,47
38,47
29,21
29,54
29,54
46,46
46,46
46,45
39,35
46,46
46,46
46,45
46,46
29,47
47,45
46,45
45,46
47,47
47,46
46,46
46,45
45,45
29,35
29,21
46,46
47,38
31,25
47,47
29,32
45,45
47,47
38,47
46,46
38,47
47,46
29,54
46,46
46,46
47,47
21,29
46,46
38,47
29,28
29,39
47,47
46,55
46,45
55,45
45,55
2,50
38,46
47,47
29,32
32,53
46,46
47,45
38,47
2,18
46,47
45,55
46,54
47,47
46,46
47,47
47,47
46,46
29,32
45,47
47,47
29,29
45,55
39,35
46,46
45,45
46,47
38,38
46,47
46,46
47,47
45,45
31,22
47,38
38,29
46,55
47,47
47,47
29,32
45,55
46,46
47,47
45,55
46,45
46,46
46,46
29,32
46,45
46,46
29,21
46,46
55,45
29,12
46,46
46,46
30,19
29,30
47,45
38,47
38,38
46,46
29,30
21,35
47,47
46,46
47,47
29,54
45,16
29,47
29,39
45,45
46,46
47,47
46,46
46,46
47,47
32,31
46,46
47,47
47,38
38,29
29,32
46,46
29,35
46,46
46,46
29,54
46,45
29,47
47,47
47,47
54,31
29,29
46,45
47,47
47,47
32,31
46,46
46,46
29,19
46,46
47,47
55,24
46,46
46,46
47,47
29,47
38,47
39,35
47,47
47,47
38,38
39,35
29,32
46,45
46,46
46,45
47,45
46,55
29,21
46,46
47,46
47,39
45,55
46,46
29,32
29,30
46,46
46,46
47,47
47,47
38,28
31,30
38,47
46,45
47,47
29,54
46,46
46,46
45,55
46,46
41,23
29,54
46,46
47,47
29,54
29,29
46,45
47,47
47,47
38,46
47,47
47,47
55,2
47,38
47,47
29,30
45,55
46,46
29,32
46,46
46,46
46,38
46,46
47,38
45,45
29,30
47,47
35,25
21,19
46,46
46,46
30,31
46,46
45,47
47,47
38,38
47,47
29,53
45,46
29,39
29,54
29,19
46,46
2,41
46,46
29,29
47,47
46,46
47,47
47,47
46,47
29,39
29,39
38,39
29,54
47,46
46,46
47,47
46,55
47,47
46,45
29,29
