pred,label
54,47
38,21
46,47
46,46
47,29
47,47
46,46
46,46
46,46
54,25
53,24
38,21
47,47
39,31
46,46
47,47
55,54
46,47
46,46
54,31
55,55
30,11
46,46
30,47
47,47
45,30
47,55
47,46
39,29
46,46
47,47
45,45
46,45
46,47
46,46
47,47
29,53
39,35
46,45
46,45
55,47
55,47
45,41
55,54
55,38
30,57
46,46
46,47
47,47
45,47
47,47
46,46
47,47
46,47
46,46
46,46
55,55
54,32
55,55
45,45
46,46
46,46
47,46
47,47
54,29
55,29
47,47
55,38
46,47
46,45
46,46
46,46
55,38
47,47
25,49
39,28
55,32
30,18
38,32
32,9
47,47
46,46
47,47
55,55
47,47
38,25
47,47
55,54
46,46
55,39
55,38
47,47
46,46
46,46
47,47
38,25
55,55
47,47
55,47
39,35
38,32
46,45
47,47
55,55
38,32
55,54
55,38
47,47
47,47
55,32
46,46
30,2
55,54
47,47
45,45
53,22
47,47
46,47
53,23
47,47
55,54
46,46
47,38
45,45
47,47
30,12
47,47
46,45
54,29
45,19
55,29
47,47
47,47
46,46
47,47
47,47
47,25
25,49
46,46
46,46
30,30
46,46
55,55
55,55
47,47
46,45
47,46
47,55
47,47
47,47
55,54
47,47
38,32
47,47
47,47
55,32
47,47
55,21
45,30
55,55
47,46
47,47
55,55
55,54
55,55
47,47
55,47
47,47
55,32
55,39
46,46
53,53
55,39
55,21
55,38
54,25
46,46
55,55
55,32
45,30
46,46
46,46
47,47
47,47
46,46
47,47
55,25
55,55
55,39
54,25
39,47
55,39
47,47
47,47
32,32
55,32
47,47
55,54
46,46
55,55
54,35
47,47
46,45
55,55
35,53
47,47
47,47
45,47
46,46
53,47
55,21
46,45
47,47
46,46
55,54
47,47
55,38
54,25
46,45
45,45
47,39
46,46
46,47
47,47
39,29
47,47
47,47
46,46
31,53
46,47
47,47
47,47
47,47
46,45
47,47
46,46
47,47
55,29
46,46
30,30
46,45
39,31
47,47
47,47
32,27
46,46
54,29
47,47
45,45
55,55
45,45
47,47
46,46
55,55
38,21
46,46
55,54
55,55
47,47
47,38
47,47
55,55
46,45
46,46
46,46
46,45
46,47
38,27
30,57
47,47
38,21
46,46
45,19
55,39
55,54
55,54
54,25
38,25
55,38
55,55
54,35
55,47
46,45
45,41
47,47
55,38
47,47
46,38
46,46
46,45
55,55
47,47
38,29
55,49
45,45
39,25
29,53
47,47
45,30
47,47
47,47
47,47
30,11
46,45
46,46
55,29
46,46
47,39
30,11
38,49
46,46
38,29
55,54
47,47
46,46
55,54
46,46
55,55
47,47
47,47
38,32
47,47
46,45
46,46
46,45
55,22
38,32
47,47
47,47
47,47
45,45
46,46
55,38
47,47
55,38
47,47
53,46
55,47
46,46
47,45
47,47
55,54
24,24
54,25
46,46
47,47
38,31
55,39
55,38
46,45
47,47
55,32
38,25
31,49
47,47
46,46
45,45
46,45
46,47
47,47
47,23
46,46
47,47
47,47
47,47
47,47
47,39
47,47
39,29
55,29
21,53
47,47
32,31
38,20
55,54
39,35
46,47
46,46
55,55
47,38
46,46
47,47
54,32
39,47
46,46
54,29
46,46
54,53
30,57
46,47
46,45
46,46
55,55
47,47
47,38
45,47
55,38
30,11
46,46
45,30
20,47
47,47
47,31
55,21
47,47
54,29
55,54
46,46
45,45
46,47
46,46
46,46
55,47
38,32
55,55
55,39
55,55
46,46
39,35
47,38
47,53
46,46
47,47
46,47
47,47
21,47
55,47
30,47
46,46
55,32
47,47
47,47
46,47
47,38
55,55
46,46
55,39
38,25
47,47
30,19
45,45
32,31
55,55
45,45
35,28
39,28
46,46
55,55
45,45
38,21
47,47
46,46
55,55
47,39
30,11
55,54
55,54
46,46
47,47
46,46
46,46
47,35
55,54
55,55
47,47
47,47
55,28
46,46
55,39
38,23
47,47
46,55
47,47
46,45
35,55
47,47
46,46
47,47
46,46
45,45
46,45
47,47
47,47
47,47
46,46
46,47
46,46
30,18
46,46
55,55
29,49
55,54
47,46
46,46
47,47
55,39
47,47
46,45
38,25
47,47
45,47
47,47
55,54
38,35
47,47
39,35
55,38
46,46
47,47
47,47
54,29
46,47
38,29
54,25
46,46
55,54
47,47
47,47
45,45
55,32
46,46
45,45
47,47
46,46
47,35
46,46
47,47
46,46
46,46
55,54
38,32
47,47
55,38
47,47
55,55
47,47
47,47
45,45
55,55
55,54
31,53
47,47
46,46
39,35
45,45
45,45
55,54
47,47
46,45
38,21
45,45
53,22
39,29
47,47
47,47
46,46
46,46
47,47
47,47
45,54
47,47
47,27
47,47
47,47
47,47
45,18
47,47
46,46
47,47
47,47
38,49
46,46
47,47
46,47
46,45
55,55
31,24
46,46
46,46
55,39
55,39
47,47
55,55
55,39
46,45
55,21
47,47
55,38
35,28
55,32
46,45
46,46
55,54
53,28
54,20
47,47
46,46
55,54
55,55
45,45
46,47
45,45
45,45
46,46
38,25
54,35
46,45
47,47
47,47
46,47
55,47
55,54
55,55
31,55
45,30
45,45
47,47
47,47
32,35
46,47
55,25
46,46
47,53
31,26
30,19
46,46
30,5
47,47
55,55
47,47
39,35
39,31
45,45
46,47
30,18
45,45
47,47
47,47
47,47
31,47
46,46
47,47
46,46
47,46
30,19
39,39
55,55
45,30
47,47
55,38
47,47
47,47
47,47
55,55
38,39
47,47
55,55
55,54
31,49
55,55
46,46
55,54
46,46
47,47
55,47
46,46
46,46
47,47
30,18
19,47
47,49
55,54
47,47
46,46
55,39
55,55
46,46
47,47
46,46
46,46
55,55
45,45
47,47
46,46
55,55
55,25
39,31
45,47
46,46
55,39
45,19
46,46
30,18
46,46
38,21
55,47
55,55
31,49
46,46
47,47
47,32
55,21
54,25
30,30
47,38
47,46
55,55
46,46
30,30
55,55
46,46
55,54
55,55
55,21
38,21
47,47
46,46
30,47
46,46
47,47
25,49
47,47
55,55
32,32
55,55
46,46
46,47
30,18
45,41
32,20
46,46
54,29
47,47
46,45
45,45
55,38
55,47
55,55
46,46
46,45
55,54
30,30
30,57
46,47
55,55
55,39
55,38
46,46
46,47
55,38
47,47
55,54
55,55
30,30
55,47
46,46
38,35
46,46
55,32
55,54
47,46
46,47
47,47
39,25
47,47
45,45
46,46
46,46
46,46
47,55
47,47
55,38
55,55
46,45
45,45
47,47
55,22
46,46
55,38
47,47
47,47
45,47
55,38
46,46
47,47
55,55
46,46
25,49
30,9
55,55
47,47
55,55
47,38
55,38
45,45
46,46
45,19
55,32
55,55
55,39
47,47
55,55
46,46
46,46
47,47
30,18
54,32
30,57
39,29
47,47
47,47
47,45
46,46
47,47
55,38
55,54
47,47
47,23
55,54
47,46
47,47
47,47
46,46
39,31
47,47
45,29
47,47
55,47
47,39
55,32
47,45
55,54
55,46
47,47
47,47
47,47
46,46
39,25
47,45
47,47
47,47
39,35
45,45
46,46
47,46
55,32
54,31
47,47
47,47
12,27
47,38
47,46
55,38
46,46
46,46
46,45
46,46
53,54
45,45
47,47
46,46
55,47
45,45
47,49
46,46
46,46
30,30
54,20
47,46
47,47
46,46
46,47
39,47
55,54
55,38
46,46
47,47
47,47
53,22
46,46
47,47
46,47
38,21
47,47
55,32
30,2
32,31
46,46
55,55
46,46
47,55
47,47
47,47
47,47
47,47
47,47
45,45
46,47
47,47
47,47
55,54
46,46
45,30
47,47
46,46
55,54
46,46
45,45
39,47
55,38
55,21
46,47
47,47
47,46
46,46
47,47
39,35
47,46
54,25
47,47
55,38
30,46
31,49
25,28
55,38
55,54
47,47
55,55
47,31
47,47
47,39
55,54
47,47
30,47
47,47
55,47
47,47
47,47
45,46
55,54
55,39
47,47
46,46
47,47
47,47
46,47
46,45
30,18
47,22
55,32
38,29
47,47
46,45
47,47
46,46
46,46
46,46
55,55
46,46
46,46
55,39
55,32
47,46
47,47
38,29
46,45
55,54
55,39
30,2
55,54
47,47
30,19
45,30
46,46
38,31
46,45
47,47
38,25
46,46
55,39
46,46
55,54
46,46
46,47
47,47
47,9
55,38
30,57
47,47
55,25
55,55
47,47
46,46
47,47
47,23
46,45
39,35
45,45
46,45
55,38
46,46
46,46
38,32
45,45
55,47
39,22
30,30
45,45
38,25
47,47
45,45
46,46
45,30
46,46
39,35
54,35
46,46
55,32
39,35
46,47
47,47
39,31
55,39
45,30
55,55
55,55
46,46
47,47
47,46
47,47
47,47
55,55
45,45
39,53
30,57
46,46
31,26
45,46
54,29
47,47
55,55
32,29
46,46
39,49
47,47
47,47
46,46
45,30
30,18
55,4
54,25
47,55
47,47
39,35
46,46
53,22
46,47
47,47
55,55
45,45
46,46
30,30
55,38
47,47
45,45
46,46
55,54
47,47
30,30
47,47
47,47
55,32
47,47
46,46
46,45
46,46
30,30
55,39
45,45
30,15
55,55
46,46
47,47
46,45
46,46
38,21
45,45
55,47
46,46
31,54
47,47
47,55
30,30
55,38
55,39
46,46
46,45
46,46
46,46
47,47
39,35
55,39
45,30
46,46
45,30
47,46
55,54
46,45
46,46
46,46
55,55
47,47
47,47
55,54
47,47
55,55
45,45
46,46
47,47
55,38
39,25
55,55
47,46
55,55
55,38
45,30
46,46
46,46
55,32
47,47
38,25
46,45
47,47
47,47
46,46
46,47
47,22
47,50
46,46
29,24
55,39
46,46
30,18
55,55
32,35
46,46
32,31
55,39
47,47
47,47
32,47
38,25
55,54
55,32
46,46
55,55
47,47
46,46
55,55
55,55
55,54
47,47
47,47
45,45
46,46
46,46
39,31
54,25
55,55
28,9
46,47
47,45
47,38
47,47
47,47
46,46
46,46
46,46
46,46
46,47
55,47
47,47
46,47
47,47
55,38
47,47
45,45
55,47
38,20
30,18
38,21
46,46
25,28
39,31
47,47
47,47
55,55
30,19
46,47
47,47
45,45
47,25
46,46
45,45
45,45
47,50
46,46
47,47
55,54
32,47
46,46
54,32
47,47
47,39
47,47
46,46
46,46
47,35
46,46
55,29
47,47
55,21
47,47
55,54
45,45
55,54
47,46
55,32
47,47
39,35
54,31
45,30
46,46
47,47
45,45
47,47
29,31
32,49
30,11
46,46
47,47
55,39
55,54
46,46
47,46
39,29
46,46
55,21
38,21
46,47
46,45
46,46
46,47
47,38
38,25
47,47
45,47
55,32
47,45
55,38
55,55
45,45
46,46
46,45
55,29
46,45
47,32
39,35
47,47
47,47
47,47
46,46
45,45
45,45
45,45
30,30
46,45
46,46
47,38
32,35
46,46
46,45
46,45
46,46
47,47
46,46
47,47
47,31
55,38
45,45
47,38
38,29
46,46
55,38
46,46
46,46
46,47
54,47
47,47
46,47
45,45
29,20
47,47
46,45
47,47
31,53
30,57
47,47
46,45
39,29
55,54
47,47
46,45
46,46
38,54
45,45
45,30
46,46
46,46
38,20
55,38
46,46
47,47
47,47
45,45
55,32
47,47
46,47
47,47
45,45
45,45
46,46
47,47
55,38
47,47
47,47
55,38
55,55
55,54
45,45
47,47
46,46
47,47
47,47
55,21
46,46
47,47
55,54
55,54
53,22
46,45
47,47
47,47
55,38
47,47
45,45
47,47
39,35
21,47
31,22
47,47
45,45
46,47
46,45
30,11
55,31
46,46
32,31
55,21
55,55
30,19
46,46
47,47
47,46
47,47
47,47
47,47
46,46
47,38
47,47
46,46
45,45
46,46
46,47
47,55
47,47
55,55
47,38
55,21
21,35
54,29
53,23
55,55
45,45
55,54
46,46
55,47
46,46
47,47
47,47
47,47
47,47
55,54
46,46
47,47
45,45
46,46
46,46
45,47
54,31
47,47
39,25
54,31
47,31
46,46
38,21
55,38
55,38
46,46
55,21
55,55
55,39
46,47
47,47
47,47
46,47
55,32
47,47
47,47
46,46
54,25
46,46
47,47
45,45
45,45
53,22
54,29
47,47
46,45
47,28
46,47
32,35
46,46
32,35
54,47
46,46
55,55
47,47
47,47
55,55
46,46
46,46
47,47
55,39
47,47
45,45
47,47
46,46
30,2
46,46
47,47
49,23
46,46
47,46
54,29
47,47
47,47
55,55
55,38
38,21
30,30
55,47
46,45
45,45
46,46
32,25
46,46
46,46
47,47
45,45
55,55
46,45
46,46
30,18
46,46
55,55
46,46
25,53
47,47
55,21
46,46
39,25
46,47
55,54
55,54
55,21
55,55
45,45
55,39
47,47
39,39
55,31
30,18
46,47
46,47
55,55
45,45
47,47
47,47
55,54
47,47
47,47
46,46
46,46
46,45
55,25
47,47
46,46
46,46
46,46
55,39
30,30
47,47
45,30
47,47
46,46
45,45
46,46
46,46
38,29
47,47
35,53
47,47
46,46
46,46
39,31
30,2
54,35
47,47
30,15
55,32
45,45
46,46
45,30
47,46
47,47
47,46
47,55
55,55
55,55
47,46
47,19
46,45
47,47
47,38
46,46
45,45
55,55
45,41
47,47
38,29
47,50
25,22
55,38
47,47
55,54
47,38
46,46
45,30
55,55
30,5
46,46
46,46
47,47
47,47
55,55
39,28
55,32
46,46
30,18
55,55
46,47
30,19
45,45
54,32
46,46
46,46
47,47
47,47
55,38
47,47
38,31
55,54
55,55
45,45
46,46
46,45
47,47
46,46
47,47
38,25
38,46
45,30
54,29
47,38
47,47
55,54
47,47
47,47
38,39
47,47
47,30
31,28
54,25
47,47
46,46
47,47
46,46
47,47
55,38
47,47
46,46
46,46
55,47
45,45
31,53
38,55
46,46
45,45
55,31
46,46
47,47
47,47
47,46
46,46
55,32
47,47
47,47
55,54
47,47
47,32
46,45
30,2
30,19
47,46
46,47
29,53
38,25
47,29
46,46
30,5
38,21
46,46
46,46
46,46
47,47
39,31
55,39
46,46
30,57
53,23
54,35
45,47
55,55
54,31
38,29
45,46
54,35
53,23
45,45
39,39
55,54
47,47
55,55
47,47
47,47
55,55
47,47
46,46
47,47
47,47
55,55
55,54
47,47
30,18
47,46
55,54
45,45
46,46
46,28
46,46
46,46
47,53
55,55
46,46
39,29
55,39
46,46
55,32
47,47
46,46
46,46
39,29
29,46
47,47
55,54
47,47
45,21
54,32
55,38
55,38
46,46
46,46
45,45
46,45
55,25
45,30
38,21
54,39
46,45
47,47
47,47
46,45
39,35
55,54
38,32
55,38
55,39
54,21
47,47
45,45
45,45
30,11
46,46
47,47
46,47
47,47
45,45
47,47
38,25
47,47
55,55
55,55
47,47
47,31
46,46
46,46
47,47
55,55
47,38
47,47
30,57
39,35
47,38
31,53
46,45
55,25
46,46
47,47
47,47
55,54
47,47
47,47
55,39
47,47
55,55
29,53
55,38
46,45
55,55
47,47
46,47
38,25
47,47
47,47
14,47
46,46
47,47
53,53
47,55
47,47
30,30
46,45
47,47
47,31
38,29
55,54
47,47
46,47
47,38
38,53
55,54
55,38
46,46
47,47
46,46
45,45
47,47
47,47
46,46
55,21
30,19
46,46
55,47
46,46
47,47
55,38
55,38
47,47
55,55
46,46
47,47
47,47
46,45
54,39
47,47
46,46
47,47
47,47
47,47
45,45
47,47
30,18
32,35
55,46
46,46
55,55
45,45
46,46
47,47
55,55
47,47
46,45
46,46
38,39
38,29
46,46
54,35
46,46
47,47
54,25
55,55
46,46
47,46
45,45
46,46
46,46
45,45
55,29
55,54
38,39
46,47
45,41
55,55
46,47
39,47
45,19
46,47
47,47
46,46
46,46
29,49
47,47
47,55
47,47
55,39
46,46
47,47
47,47
31,27
45,45
46,46
55,21
47,47
55,32
46,46
55,39
55,39
53,23
45,45
55,39
46,46
55,55
47,29
47,47
45,45
39,31
25,35
25,28
39,29
47,47
46,47
55,55
46,45
46,46
55,55
46,46
39,35
55,55
55,55
46,45
47,47
39,53
47,47
47,47
30,47
46,46
47,47
55,54
46,46
47,45
47,38
38,32
55,55
47,38
47,47
55,32
46,46
54,21
39,31
46,46
46,45
47,47
55,55
55,54
46,47
46,47
55,55
55,32
47,47
30,18
46,46
47,47
55,55
39,35
38,32
21,31
46,46
31,53
55,29
47,47
55,39
55,55
55,55
47,45
53,23
46,46
55,54
46,46
46,45
55,55
47,47
55,54
55,54
45,45
30,18
30,57
32,20
47,47
45,54
47,47
46,46
38,21
55,32
46,46
46,46
47,47
45,45
55,55
55,38
47,47
55,55
46,47
54,25
47,47
47,47
47,47
47,38
47,47
47,47
46,46
47,47
53,23
46,46
46,46
31,27
46,46
39,27
47,47
46,47
46,47
55,39
55,54
55,55
47,47
55,55
46,45
55,21
53,23
55,55
47,38
47,47
55,55
55,55
46,46
55,54
55,54
55,21
46,45
45,45
38,21
31,49
46,46
30,30
47,47
47,47
46,46
47,55
47,47
39,39
55,29
55,55
45,30
46,47
39,39
25,49
30,19
46,46
46,46
39,53
46,46
55,55
55,32
46,47
55,32
46,45
39,35
38,21
46,46
46,46
46,46
47,47
55,39
55,32
46,46
45,41
25,31
45,30
47,47
47,39
47,47
47,47
47,47
55,55
46,46
39,35
46,47
46,46
46,46
55,55
46,45
47,31
47,47
46,47
39,35
55,39
46,46
38,21
23,59
55,55
55,55
47,47
46,46
46,47
46,18
46,45
54,25
46,47
46,45
47,47
47,47
46,47
22,8
55,55
55,54
45,45
55,38
32,28
46,47
55,54
38,32
55,38
55,38
47,47
46,45
55,55
47,47
46,46
46,45
46,46
47,47
46,46
47,41
47,47
47,47
47,47
47,49
46,46
47,47
47,47
46,46
55,47
45,45
46,47
46,45
46,46
47,47
47,47
47,39
46,47
47,47
55,55
46,45
35,49
46,46
55,39
46,47
47,31
45,45
46,47
21,29
46,46
31,53
47,55
38,29
30,19
55,55
46,46
46,47
55,54
54,21
47,47
46,46
47,28
54,38
55,55
46,45
29,22
55,29
47,47
46,45
47,45
47,47
47,47
46,46
38,25
46,46
38,25
55,55
45,45
46,45
46,46
55,55
46,46
46,46
55,38
47,47
47,35
47,47
46,46
38,25
55,21
49,23
46,46
55,21
55,38
46,47
46,46
55,38
47,38
55,47
46,46
47,47
46,47
55,55
55,55
55,55
55,47
32,20
30,2
47,47
54,21
55,54
53,23
47,47
46,46
47,47
46,46
35,49
38,21
47,47
45,45
47,47
46,45
55,54
46,46
55,25
55,32
45,47
47,47
47,47
46,45
30,47
55,38
46,46
47,47
47,46
55,25
47,38
46,46
46,31
46,46
47,47
30,19
39,35
46,45
47,47
55,54
45,45
55,39
47,28
55,55
47,47
19,9
46,47
47,47
55,55
47,47
47,47
55,32
55,38
55,21
47,47
47,47
38,29
47,47
46,46
53,53
46,46
45,45
55,55
47,47
45,19
47,46
47,47
45,45
46,46
46,47
30,9
55,55
47,47
55,32
47,47
46,46
45,46
46,46
29,39
46,47
46,47
47,47
46,47
46,46
46,45
55,55
46,46
30,46
55,55
46,46
46,46
55,38
46,47
38,21
45,45
55,55
30,9
47,47
32,35
47,47
47,47
38,25
47,46
45,45
55,55
55,32
46,47
45,45
47,47
46,46
30,11
46,45
46,47
47,47
47,47
47,47
47,47
47,47
55,29
39,35
45,45
55,54
39,35
46,46
46,47
46,46
47,47
55,55
46,46
38,29
55,21
54,55
46,46
47,47
46,46
46,46
38,21
55,54
47,39
21,53
47,47
47,47
46,46
45,45
32,32
28,3
55,55
55,55
46,46
55,55
46,46
46,46
46,46
46,45
30,11
38,55
47,47
47,47
47,47
46,29
46,45
47,47
45,30
55,38
47,47
46,46
39,21
55,54
47,47
54,31
39,29
38,21
46,46
55,46
55,55
55,38
46,47
46,46
47,47
38,25
30,2
47,47
46,47
46,47
47,47
47,38
39,31
46,47
47,47
46,46
55,39
46,47
30,20
23,48
47,47
47,47
30,19
46,46
30,19
30,5
47,47
46,46
47,47
39,35
55,32
46,46
47,47
53,23
47,47
55,55
30,30
46,46
46,46
30,19
47,55
47,45
55,38
47,47
47,47
46,45
47,47
55,47
55,38
55,55
55,29
46,46
55,38
47,47
30,19
46,47
47,18
47,54
46,46
45,45
30,47
46,46
53,23
45,45
46,47
55,39
46,46
46,46
47,47
47,47
46,47
54,31
30,19
46,46
46,46
32,47
47,47
47,47
55,55
45,45
45,45
46,46
46,46
47,47
47,47
47,47
39,31
46,45
55,54
45,45
47,47
46,46
53,23
46,46
46,47
38,32
55,55
55,2
47,28
46,46
46,46
39,31
38,31
47,47
46,46
55,39
47,47
55,32
55,54
55,47
53,22
46,46
47,47
55,32
55,55
30,11
55,55
46,46
45,45
46,46
46,46
47,47
55,55
55,55
47,25
46,45
47,47
47,47
47,47
47,54
39,35
55,32
31,27
55,55
47,47
47,47
47,47
47,46
38,32
31,53
46,46
45,45
54,47
46,46
55,38
54,47
38,21
55,32
46,47
47,47
46,45
46,46
55,55
45,45
47,47
47,47
55,39
47,47
55,31
29,53
47,47
46,46
46,46
46,46
55,55
46,45
47,47
39,35
47,47
46,46
46,46
53,49
30,9
55,54
46,47
46,46
47,47
55,55
46,46
46,46
55,55
46,46
46,46
46,46
45,45
47,47
46,45
46,46
47,47
46,47
46,47
47,47
55,55
47,55
46,45
45,45
30,30
55,54
46,23
55,55
54,29
46,47
47,47
54,35
45,45
47,22
45,45
31,46
47,47
53,23
47,47
55,21
46,45
55,55
46,45
46,45
46,39
46,46
47,47
55,55
46,45
54,32
46,46
47,47
47,47
47,47
55,54
45,30
45,45
46,47
46,46
47,47
53,54
45,45
47,47
47,47
47,47
46,47
55,55
54,21
46,46
39,49
47,47
47,47
29,47
46,47
47,55
46,46
55,38
46,46
31,22
47,47
47,46
31,53
29,53
45,30
47,47
38,29
46,46
45,45
46,46
55,39
32,25
47,47
46,46
46,46
46,45
47,47
46,46
47,47
46,46
54,35
46,45
47,27
45,45
54,21
47,38
30,2
45,6
47,47
46,46
46,46
47,47
55,55
46,46
47,47
47,39
55,55
54,55
55,32
46,46
46,46
47,47
47,47
47,47
54,25
45,45
47,47
54,29
30,54
47,47
45,30
38,38
38,29
47,47
46,46
47,47
21,53
47,47
55,21
47,39
47,38
55,38
46,46
47,47
46,46
47,47
47,38
45,18
46,46
46,46
55,55
47,47
47,47
47,47
55,55
45,45
47,47
46,46
46,47
46,45
47,47
55,38
38,21
55,54
47,47
55,32
55,55
47,47
55,29
38,31
47,31
55,54
46,46
47,22
47,47
46,46
46,45
46,46
39,35
29,31
46,46
32,53
55,50
30,57
55,39
46,46
46,46
47,47
55,54
46,46
47,38
47,47
30,9
47,46
46,47
45,45
53,53
55,54
47,38
55,35
46,46
55,29
25,47
55,54
55,32
47,47
46,45
46,46
55,55
45,19
47,47
55,54
39,47
45,45
46,47
46,46
31,31
21,31
47,47
47,38
38,32
46,46
38,32
46,46
46,46
46,46
38,21
46,46
47,47
47,21
46,45
47,39
46,46
55,55
38,21
46,46
47,47
47,47
32,53
38,32
38,21
47,47
30,30
46,46
55,32
47,47
47,38
46,46
29,23
46,46
46,46
46,46
47,47
47,46
55,27
46,46
54,47
55,21
47,47
55,39
46,46
45,45
46,45
55,54
47,47
46,46
46,46
46,46
45,45
55,55
46,46
46,20
47,47
55,29
46,46
39,35
46,45
38,21
46,45
46,46
47,47
38,21
31,53
25,53
45,45
47,47
46,46
55,32
47,47
46,46
55,55
46,46
47,47
38,29
46,46
47,47
47,46
38,25
47,47
55,55
46,46
55,55
47,31
47,47
55,38
45,45
55,38
46,46
47,38
45,45
46,45
54,31
46,46
46,46
47,47
46,45
55,55
30,18
55,54
46,45
47,38
47,47
30,19
46,47
45,45
55,55
38,21
25,22
47,28
55,31
46,46
47,47
46,46
47,47
46,45
46,47
45,30
38,21
55,54
55,47
47,47
54,21
47,47
46,46
38,32
55,54
45,30
46,46
45,47
46,47
55,55
47,47
47,47
30,11
47,55
55,38
46,45
55,55
38,49
47,29
47,47
47,47
47,47
55,38
46,47
47,47
32,47
55,55
46,46
47,47
47,47
55,55
30,16
38,47
46,46
47,47
55,55
47,45
45,45
47,47
39,35
46,45
47,47
55,55
47,47
46,46
46,46
29,47
54,39
55,22
46,46
29,49
47,47
47,47
46,45
46,46
55,38
46,47
46,47
55,54
47,39
29,55
55,55
55,39
46,46
46,46
54,35
55,54
55,54
29,29
47,47
30,38
31,23
47,47
46,46
47,47
47,47
38,32
47,47
29,28
47,47
46,46
45,45
46,38
54,35
46,46
47,46
47,47
47,47
55,55
55,31
47,47
30,18
38,55
30,19
46,46
47,55
55,54
46,46
45,45
39,35
45,45
46,45
47,38
46,47
46,38
55,54
55,54
55,54
47,49
47,21
30,41
55,38
55,47
30,30
55,32
55,38
46,46
46,46
35,49
47,47
47,55
47,47
46,46
55,32
55,54
47,47
46,47
21,28
47,47
45,45
47,47
47,38
47,47
55,25
47,47
47,46
54,31
45,45
46,47
38,29
55,32
38,21
46,46
46,46
46,47
46,45
47,45
47,32
30,18
46,46
47,38
55,38
31,24
55,39
55,39
31,28
55,55
31,22
55,55
46,46
46,46
47,47
46,46
47,47
45,45
46,46
47,47
54,32
55,54
45,45
47,32
55,47
46,46
55,39
46,47
46,45
47,47
46,46
47,47
54,32
47,47
55,55
55,32
47,47
55,47
32,49
55,55
46,46
55,55
46,46
47,47
45,45
55,31
55,38
39,27
55,39
46,45
45,45
53,47
47,47
46,46
47,25
46,47
45,45
47,46
47,47
55,47
46,46
45,30
55,38
30,15
45,45
47,47
46,46
46,46
38,32
47,47
46,46
30,30
47,47
38,25
47,47
55,55
55,55
55,38
47,47
54,32
21,31
46,47
55,54
55,54
25,22
55,55
47,46
47,46
47,47
47,47
55,55
39,27
46,47
46,46
46,46
46,47
45,45
47,47
55,55
47,47
55,39
46,45
54,54
45,19
55,32
46,46
46,46
32,38
46,47
55,55
47,47
46,46
55,55
55,21
47,46
46,46
46,46
46,47
47,47
46,46
46,46
46,46
46,46
30,11
46,46
55,38
46,46
47,55
31,28
45,45
46,46
47,47
55,55
47,47
46,46
46,46
45,45
55,38
45,45
29,28
46,46
47,47
46,45
46,47
55,25
47,47
45,45
47,47
45,19
55,55
46,45
55,54
46,45
45,45
55,25
31,49
47,47
47,47
55,39
54,54
47,47
30,57
47,47
46,46
53,27
47,47
21,35
25,53
55,54
39,29
46,46
45,45
30,47
55,38
55,38
32,35
46,46
46,46
47,47
46,46
46,46
47,47
55,39
47,47
55,55
46,45
46,46
55,55
39,21
47,47
46,45
46,45
47,46
55,55
45,45
45,30
46,46
55,32
30,11
46,45
54,25
47,47
46,46
46,46
46,46
32,20
21,25
46,47
46,46
38,21
47,47
47,47
47,47
46,46
47,47
47,47
47,46
39,27
47,47
46,46
47,47
55,54
45,45
47,47
30,19
55,25
47,47
38,21
55,38
47,47
47,47
55,54
55,32
38,32
55,54
55,38
30,30
30,11
46,55
47,39
47,47
46,46
47,47
47,47
54,31
47,47
46,47
30,18
45,45
30,18
55,39
47,47
46,46
55,55
46,45
55,54
46,45
38,32
46,46
55,39
38,25
47,47
30,2
54,27
55,47
55,54
39,47
32,24
38,28
46,46
46,46
46,46
55,54
47,47
47,47
39,35
25,49
30,19
54,29
46,46
12,35
55,55
46,46
55,55
47,47
46,45
47,47
46,46
46,46
47,47
39,53
30,2
45,45
46,46
47,47
47,46
46,46
53,22
47,27
47,46
55,47
46,46
47,47
32,35
55,21
46,46
47,47
55,55
55,54
35,49
55,32
45,45
47,47
31,31
46,46
47,47
47,47
55,39
46,46
46,46
46,45
54,38
47,47
46,46
46,46
30,2
47,47
55,39
47,47
47,47
46,46
46,45
46,46
46,45
47,23
55,54
55,55
47,47
47,47
46,45
46,45
46,46
55,32
46,46
47,47
46,46
46,46
55,55
46,45
46,45
47,47
45,45
45,45
47,47
46,45
47,47
39,29
46,46
47,47
47,47
47,47
55,47
39,38
47,47
39,35
55,55
47,47
45,45
55,32
47,55
47,47
46,47
47,47
55,55
47,47
38,39
46,46
46,46
54,29
46,46
55,47
39,35
45,45
47,47
47,47
47,47
55,21
47,47
55,25
47,47
38,25
46,46
47,47
55,25
46,46
46,47
45,45
38,25
47,47
47,47
47,47
55,55
55,38
55,32
46,47
46,46
45,45
46,46
47,47
47,47
47,47
46,46
46,46
39,35
55,55
45,45
46,45
38,47
46,19
47,47
46,46
32,32
46,46
46,47
47,47
47,39
55,38
47,38
47,47
55,55
54,46
47,47
47,47
46,47
55,39
46,46
45,45
30,18
55,54
46,46
46,46
30,11
30,19
46,46
55,38
47,47
47,46
30,9
55,55
46,46
47,47
47,47
47,47
31,24
47,47
54,29
29,49
55,38
39,31
47,47
55,25
55,47
49,22
46,46
46,46
47,38
45,45
38,25
47,47
55,35
47,47
47,35
55,47
55,55
46,46
45,45
45,45
