pred,label
46,51
46,46
46,46
47,47
47,47
47,47
32,32
2,2
55,55
55,55
55,55
31,29
45,45
47,47
47,47
47,47
21,21
27,47
46,46
55,55
47,38
47,47
32,32
47,47
32,38
46,46
55,55
47,47
46,46
46,46
39,22
46,46
47,47
21,21
27,23
53,53
47,47
54,54
47,47
47,47
53,21
46,46
47,38
47,47
45,45
32,32
47,47
45,45
47,47
47,47
27,39
55,55
46,46
47,38
47,47
55,47
47,47
55,54
53,46
30,30
45,45
46,46
46,47
46,46
30,19
45,47
53,30
47,38
45,45
47,47
55,55
46,46
47,47
4,4
47,47
47,38
45,45
55,35
21,21
47,47
31,31
47,55
46,46
39,47
32,28
47,47
46,46
32,32
55,54
46,30
47,47
32,47
32,32
46,47
29,45
47,47
47,35
47,47
47,47
47,38
47,47
46,46
47,47
53,21
45,46
49,55
47,47
47,38
47,47
39,47
47,47
47,47
47,5
46,46
47,47
47,29
47,47
30,30
46,46
47,47
35,35
46,46
53,53
29,50
46,46
45,46
49,49
45,45
55,54
55,55
45,45
29,47
47,47
47,47
45,45
32,39
32,32
55,46
32,32
55,55
46,46
55,55
46,46
47,47
47,39
47,31
30,30
47,38
47,47
55,55
30,30
47,47
47,47
46,46
46,46
53,53
47,39
46,46
47,45
47,39
46,46
47,45
55,55
47,47
55,55
47,47
47,47
46,46
47,47
46,46
46,46
32,32
32,32
45,45
27,39
53,21
45,45
49,54
47,47
35,35
47,47
19,19
46,46
47,47
47,47
47,24
46,46
32,32
45,46
46,46
49,49
47,47
35,35
53,46
46,46
47,47
30,30
46,30
46,46
47,47
46,46
21,24
54,54
32,32
46,46
47,47
45,45
47,47
47,38
47,47
47,47
47,47
35,35
45,47
46,46
30,19
47,47
39,24
46,46
45,45
54,54
47,39
47,32
47,47
45,45
27,31
47,47
21,46
35,35
47,38
30,30
47,47
47,47
27,29
49,38
45,45
45,45
38,32
47,47
46,46
47,47
47,47
47,38
45,46
53,53
55,55
21,29
47,39
54,54
47,29
47,47
47,47
47,47
47,47
47,55
27,27
47,47
46,46
32,32
55,54
29,28
49,49
46,46
18,5
46,46
46,46
46,46
46,46
45,30
21,21
47,47
46,45
55,55
21,21
18,18
47,47
29,27
30,30
45,45
21,21
47,47
47,29
30,30
47,54
30,54
47,47
55,55
46,46
47,47
46,46
45,45
47,29
46,46
45,45
18,18
46,46
53,53
47,22
47,47
47,32
30,30
49,47
47,38
45,45
45,45
47,47
47,47
46,46
55,55
30,30
45,45
47,47
45,47
46,46
47,47
47,47
46,46
47,47
29,27
19,19
21,21
35,35
31,39
46,46
47,47
46,46
18,18
47,47
47,47
46,46
47,47
55,54
21,21
47,47
55,55
46,46
55,55
46,46
47,47
21,21
23,23
45,46
46,46
46,46
46,46
31,38
55,55
55,30
55,55
55,55
45,45
45,45
47,47
46,46
47,47
47,22
21,21
53,53
47,47
32,47
47,47
45,45
47,39
46,46
46,46
53,30
45,45
45,45
47,38
55,54
46,46
45,45
45,45
46,46
47,38
32,38
55,31
47,47
46,46
47,29
54,54
55,55
55,55
47,46
31,31
30,19
46,46
32,32
47,47
47,47
47,47
47,47
46,46
53,21
55,38
39,39
39,39
47,39
46,46
32,47
46,46
29,29
46,46
47,39
47,47
55,49
55,55
46,46
47,47
47,47
45,45
47,47
45,45
46,46
32,32
45,45
46,47
47,47
39,47
47,47
46,46
46,46
47,47
47,47
47,39
47,47
46,46
45,45
47,47
47,47
47,47
46,46
55,55
47,47
46,46
2,2
46,46
46,46
45,45
47,47
47,49
45,45
47,47
31,22
47,47
46,46
47,47
46,46
47,47
29,29
55,55
55,55
46,46
47,29
46,46
55,47
55,55
46,46
45,45
45,45
47,47
47,47
45,45
47,47
47,47
46,46
46,46
32,38
45,46
47,47
46,46
46,46
47,47
30,30
46,46
46,46
55,54
55,55
47,47
2,2
55,47
46,46
55,55
53,21
54,54
46,46
47,47
45,45
47,47
47,47
47,47
47,47
31,46
46,46
31,32
29,46
47,47
21,21
46,46
47,47
46,46
55,55
32,47
47,47
29,29
31,32
49,22
47,47
30,30
47,38
47,39
47,47
47,47
53,53
47,47
47,47
46,54
21,21
47,38
47,47
45,45
29,29
39,27
47,47
46,46
55,55
47,46
45,41
29,29
21,21
47,47
47,47
46,46
11,11
46,46
47,46
47,18
18,18
47,38
46,46
29,29
46,46
19,53
46,46
46,46
47,47
55,55
45,45
47,47
27,45
47,47
46,46
55,55
55,54
55,55
47,47
46,46
45,45
46,46
54,54
54,54
46,46
47,29
47,47
47,47
47,47
47,47
47,39
47,47
46,46
47,39
46,46
45,45
47,47
55,55
47,47
54,54
46,46
47,47
46,46
55,55
45,45
47,47
46,46
47,47
47,29
46,46
47,38
47,46
46,46
47,47
45,45
46,46
47,47
45,45
21,21
45,45
29,29
41,45
47,47
46,46
46,46
47,47
39,39
45,45
29,29
55,55
38,38
46,46
45,46
39,35
47,47
18,18
47,27
46,46
47,47
53,53
55,55
46,46
47,47
39,39
31,31
53,19
47,47
47,47
47,47
47,47
30,19
54,54
47,47
47,47
47,24
45,45
38,47
46,46
39,39
47,29
47,23
47,47
45,45
45,45
45,45
45,45
55,55
46,46
46,46
46,46
46,46
29,29
18,9
29,29
45,45
47,39
47,47
47,47
46,46
45,47
47,47
47,47
47,47
47,38
45,45
46,46
11,11
47,39
47,39
38,38
46,46
46,46
55,55
47,47
45,45
46,46
49,49
47,47
47,47
46,46
32,32
55,27
46,46
46,46
45,45
47,47
35,35
47,39
45,45
18,9
46,51
45,45
55,55
47,47
45,45
46,46
41,41
46,46
47,47
46,46
47,47
47,55
47,47
32,32
55,55
47,38
47,38
47,39
45,41
53,21
46,46
47,47
47,32
32,31
47,47
53,21
46,46
47,47
39,28
47,47
47,54
47,47
47,47
46,46
45,45
21,45
47,47
32,32
47,29
47,47
47,47
39,25
47,46
39,39
46,46
53,30
53,30
21,21
29,29
47,47
45,45
47,47
21,3
46,46
46,46
31,47
49,25
54,54
21,25
55,54
47,47
46,46
47,47
55,55
29,29
46,46
55,55
53,53
47,46
46,46
47,47
47,47
32,38
47,47
46,46
41,41
23,23
47,47
46,46
55,54
47,47
46,46
47,47
46,46
32,32
55,55
21,21
53,21
32,31
47,47
53,21
46,46
47,47
47,47
47,49
47,47
21,21
55,55
30,30
55,55
32,32
53,21
45,45
47,39
55,46
46,46
45,45
46,46
35,35
46,46
47,38
45,45
47,47
47,47
46,46
47,47
45,45
54,54
47,47
46,46
45,45
46,46
39,39
47,26
45,45
30,30
47,47
47,47
47,47
55,55
45,45
47,47
47,38
47,47
45,45
47,8
47,47
54,54
55,55
27,54
54,47
47,46
46,46
21,21
30,30
47,47
46,46
55,47
47,39
46,46
2,2
46,46
54,54
47,47
47,47
47,28
47,47
47,47
47,47
45,45
47,47
47,29
46,46
46,46
45,46
29,29
54,54
31,31
47,55
45,45
54,54
46,46
31,31
46,46
21,21
30,30
45,45
45,46
47,47
30,19
47,47
46,46
46,46
47,29
47,47
55,55
46,46
46,29
55,54
47,29
46,46
45,45
47,47
46,46
45,45
45,45
54,54
47,47
47,47
47,47
47,46
47,46
55,55
45,45
47,47
47,47
55,55
46,21
47,47
47,47
46,46
46,46
47,47
46,46
53,21
29,29
47,47
46,46
49,54
39,39
47,47
55,55
47,47
45,45
47,29
53,21
29,46
46,46
35,35
47,47
21,21
45,45
47,47
47,29
45,46
45,45
55,55
30,30
46,46
55,54
46,47
27,39
47,47
55,55
46,46
47,38
45,41
47,47
47,28
46,46
46,46
46,46
46,46
45,45
29,29
47,47
47,47
53,53
45,45
46,46
31,31
55,55
46,46
45,45
45,47
47,47
46,46
46,46
53,21
47,47
45,46
21,27
47,39
46,46
47,39
45,45
47,47
47,47
47,47
46,46
49,49
47,38
46,46
55,54
55,47
45,45
47,47
47,47
16,16
46,46
29,29
47,47
45,45
46,46
46,46
47,47
46,46
39,47
46,46
45,45
54,54
47,47
30,19
46,46
41,41
47,47
47,39
47,23
47,47
30,30
47,47
47,47
47,47
45,45
46,46
31,39
39,59
45,45
47,47
49,39
21,30
46,29
55,30
47,45
55,55
45,45
47,47
47,47
47,47
53,21
45,45
55,55
47,18
21,21
46,46
45,45
30,30
45,45
35,35
46,46
47,38
45,45
45,45
46,46
2,2
47,47
47,54
46,46
46,46
46,46
31,35
35,35
47,47
46,46
46,46
54,54
47,47
46,46
46,46
46,46
46,46
21,21
27,21
35,55
54,54
47,47
47,47
45,45
47,47
46,46
46,46
30,23
29,28
53,53
46,9
21,21
45,45
31,39
47,47
46,46
47,47
35,35
46,46
30,30
2,2
47,47
53,21
47,38
47,47
47,46
45,45
30,30
45,45
47,47
45,45
47,39
46,46
46,46
46,46
46,46
55,54
54,54
55,55
30,30
46,46
47,47
55,55
32,31
45,47
45,47
32,32
53,21
46,46
47,47
47,47
30,30
46,46
47,47
32,32
30,30
18,18
47,47
23,23
46,46
27,29
47,29
46,46
2,2
45,45
46,46
46,46
19,4
46,46
46,46
46,46
2,2
46,46
45,45
47,47
47,47
55,55
47,54
47,47
55,55
32,39
31,32
46,46
54,54
47,45
31,47
46,46
53,21
47,47
46,46
46,46
47,47
46,46
47,47
45,47
2,2
45,45
55,55
47,47
47,47
53,53
47,47
47,32
47,47
47,47
29,47
45,46
46,46
55,55
46,46
46,46
46,46
55,55
21,21
47,47
47,47
45,45
45,47
47,38
47,28
47,46
47,47
46,46
46,46
21,21
46,46
31,31
47,47
32,32
46,46
35,35
47,47
47,47
47,38
54,54
47,47
47,29
47,55
30,30
30,19
39,24
47,47
47,47
47,47
55,55
45,45
46,46
46,46
47,47
46,46
47,47
45,46
46,46
45,46
55,55
46,46
46,46
54,54
47,47
27,25
47,45
47,47
35,35
46,46
55,55
46,46
45,45
46,46
47,45
30,30
47,38
45,46
46,46
39,29
21,21
35,23
47,47
47,47
29,29
47,47
47,47
47,47
21,21
45,45
54,54
38,47
32,32
46,47
46,46
45,45
47,47
46,46
46,46
47,38
54,55
46,46
55,54
47,47
47,47
47,39
47,47
55,55
55,55
47,47
46,46
47,39
46,46
47,47
47,47
47,32
54,9
46,46
47,47
32,47
46,46
47,47
47,38
47,29
31,39
46,46
47,47
46,46
35,35
47,47
46,46
47,38
18,18
54,54
21,21
45,45
32,32
45,45
21,21
49,49
45,45
47,47
55,55
47,47
47,47
47,47
51,51
55,54
55,55
45,45
47,47
46,46
47,39
45,47
47,45
46,46
47,47
21,21
46,46
21,21
45,45
45,45
46,46
45,45
55,55
31,31
47,47
47,46
55,55
47,47
47,29
35,35
47,47
46,46
47,47
32,47
35,35
46,46
39,39
46,46
32,32
46,46
55,55
53,53
47,47
46,46
47,46
46,46
47,47
47,47
47,38
21,21
32,31
35,35
46,46
45,45
55,55
55,54
47,47
47,47
46,46
47,46
45,45
47,47
39,29
46,21
46,46
47,47
46,46
47,47
46,46
46,46
46,46
47,47
55,54
47,47
55,55
45,45
45,45
39,35
49,47
47,47
47,47
47,47
32,32
45,45
47,39
53,30
31,47
47,47
47,47
45,47
47,47
55,55
46,46
47,47
45,45
47,47
55,55
45,45
46,46
29,29
55,55
47,47
47,39
27,29
47,29
55,39
45,45
30,30
47,47
47,39
46,46
47,47
47,47
18,9
45,45
53,21
47,47
53,53
47,47
46,46
29,29
55,55
18,18
47,38
46,46
32,39
54,54
47,47
47,38
46,46
45,45
47,27
32,32
47,47
30,30
47,29
47,47
47,47
45,45
46,46
46,46
45,45
47,47
47,47
46,46
55,55
55,55
30,35
46,46
46,46
55,55
47,47
47,47
29,54
55,54
31,28
46,46
45,45
21,24
47,47
47,47
45,45
46,47
55,55
47,47
2,2
47,47
45,45
45,45
46,46
41,41
18,18
47,46
31,31
47,47
39,38
46,46
47,47
18,18
55,55
55,55
47,47
46,46
46,46
47,38
47,47
47,55
45,45
11,11
2,2
47,46
47,47
55,55
47,47
47,29
45,45
47,47
46,46
55,55
32,32
47,47
47,47
45,45
55,55
47,29
47,47
46,46
47,47
47,47
47,47
47,47
29,29
29,29
54,54
46,47
47,55
55,55
47,47
47,24
55,55
47,45
47,39
53,21
47,47
47,46
47,47
46,47
46,46
47,47
46,46
47,47
46,46
21,21
47,22
47,47
46,46
47,47
46,46
47,47
47,47
47,39
30,30
55,55
55,55
47,47
31,38
45,45
47,47
47,47
55,55
29,25
30,19
45,45
55,55
46,47
47,46
29,24
47,47
47,47
45,45
47,49
30,30
46,46
47,47
47,47
2,2
55,55
29,21
45,47
47,47
47,38
35,35
47,47
47,49
32,32
32,32
55,47
55,28
55,55
45,45
47,22
46,46
47,47
47,47
32,38
55,55
27,25
45,46
47,47
46,46
47,29
47,38
46,46
54,54
47,47
46,46
46,46
32,32
45,47
46,46
30,30
47,47
47,47
27,29
47,47
47,47
47,47
45,45
47,47
45,45
45,45
55,55
45,45
46,46
55,54
55,49
47,47
45,45
46,46
46,46
55,55
53,21
46,46
47,47
45,45
47,47
46,46
53,53
54,54
38,47
45,45
47,47
45,45
32,47
47,47
47,38
29,29
47,47
47,47
45,45
46,46
47,47
46,46
32,47
47,47
47,47
46,46
47,47
46,46
46,46
46,46
47,47
46,46
47,38
46,46
55,55
55,55
46,46
47,29
55,55
54,54
45,45
46,46
46,46
47,47
47,47
47,47
2,0
45,45
47,47
47,46
30,30
46,46
45,45
47,47
29,29
47,46
53,53
47,47
46,46
46,46
49,49
21,21
47,47
35,31
30,30
35,35
47,47
45,45
45,45
55,55
47,47
47,47
47,47
46,46
46,46
47,22
55,54
47,47
32,28
47,47
31,49
46,46
47,47
47,47
47,47
47,46
46,46
47,47
46,46
45,45
45,45
45,45
46,46
46,46
45,45
47,47
45,45
47,47
47,47
47,31
45,46
46,46
47,29
30,30
47,47
45,45
47,39
47,47
46,46
47,4
55,54
21,21
53,21
47,47
35,35
47,47
49,49
55,55
45,45
47,47
46,46
47,47
35,35
46,46
47,47
45,45
45,45
46,46
47,47
46,46
47,47
27,28
54,54
55,25
45,45
47,39
55,55
31,27
55,55
46,46
46,46
46,46
47,47
47,47
30,30
55,47
46,46
47,47
30,30
32,32
47,47
47,47
39,25
39,39
46,46
30,30
47,46
53,21
55,55
35,35
45,45
31,31
47,47
46,46
45,45
47,47
47,47
30,4
46,46
29,47
55,55
46,46
47,45
31,31
46,46
21,21
35,35
46,30
46,46
47,39
31,23
47,47
55,55
46,46
30,30
45,47
45,45
30,30
47,47
11,16
46,46
47,47
35,35
46,46
46,46
46,53
46,46
47,47
45,45
46,46
31,31
46,46
54,54
55,55
32,35
47,39
46,46
31,35
45,45
47,39
46,46
35,31
45,46
47,29
46,46
47,47
47,47
46,46
45,45
46,46
47,22
45,45
47,47
46,46
45,45
46,46
47,47
35,35
46,46
46,46
55,50
11,21
32,32
47,47
23,23
46,46
29,29
29,29
49,49
46,46
30,30
47,47
47,39
46,46
47,47
47,47
47,47
55,55
54,54
49,49
46,46
54,54
46,46
45,45
45,45
47,47
47,47
47,47
47,47
21,21
29,39
47,47
47,47
45,45
47,47
54,54
46,46
46,47
47,47
55,55
46,46
55,55
18,18
47,47
55,55
47,28
47,47
47,47
46,46
55,55
45,45
46,47
47,47
32,32
46,46
47,47
47,47
45,45
47,47
46,46
29,46
45,45
45,45
16,16
47,29
47,47
47,38
47,47
55,55
45,45
45,45
31,25
46,46
55,55
35,31
30,30
35,35
47,47
47,45
46,46
46,46
45,46
47,47
47,47
45,45
47,47
47,47
55,55
27,27
47,47
46,46
47,47
32,5
53,53
47,47
47,46
53,30
21,21
47,47
30,30
47,47
47,47
47,38
47,55
54,55
47,47
46,46
47,38
47,38
47,47
47,47
47,39
32,32
32,32
47,47
46,46
55,55
46,46
47,45
35,35
45,45
46,45
32,32
53,53
46,46
46,46
47,46
30,30
53,53
54,54
47,38
46,46
47,38
45,45
55,55
45,45
18,18
45,46
32,32
46,46
35,35
41,41
46,46
46,21
46,46
55,55
46,19
47,47
55,55
47,47
47,47
47,47
46,46
46,46
49,49
47,47
54,55
46,49
47,39
47,47
47,28
46,46
55,55
54,54
47,23
46,47
47,47
47,47
55,55
46,46
27,19
45,45
46,46
47,47
47,47
47,47
47,47
47,39
45,45
45,45
46,46
54,54
46,46
47,47
11,11
18,18
53,53
47,28
47,39
35,35
53,46
55,55
47,47
45,45
46,46
47,47
32,32
45,45
55,47
31,35
35,35
47,47
46,46
30,30
47,47
46,27
46,53
35,22
18,5
21,21
2,2
47,47
47,47
47,47
47,49
47,47
45,45
53,19
46,46
53,21
47,47
46,46
47,47
45,45
45,45
46,46
39,47
47,47
46,46
54,54
32,32
47,55
2,2
45,45
47,47
35,35
39,38
55,54
47,47
29,29
47,47
46,46
47,47
32,31
38,38
31,31
55,55
29,29
35,32
45,45
53,46
47,47
30,30
55,54
46,46
45,45
45,45
47,47
47,47
46,46
29,21
53,29
47,47
47,47
39,47
47,47
47,47
35,35
45,45
46,46
45,45
47,47
47,49
47,47
46,46
47,47
45,45
46,46
32,47
47,47
23,23
54,54
47,47
35,35
46,46
2,2
46,46
45,47
47,47
47,47
27,47
46,46
30,30
45,45
47,47
47,38
45,47
47,45
55,55
47,47
47,47
46,46
46,25
49,49
47,47
45,45
54,54
32,32
47,47
32,32
47,47
47,47
46,46
47,47
21,21
47,47
46,46
32,32
47,47
46,46
47,47
47,47
54,54
47,38
21,21
29,47
46,46
47,22
35,35
47,39
47,47
46,46
30,30
46,29
47,47
55,55
47,32
46,46
21,21
46,46
46,46
47,47
46,46
45,45
55,55
32,32
47,47
47,47
45,45
47,47
31,32
47,32
53,21
47,45
47,47
45,45
46,46
31,38
46,46
47,47
47,47
47,45
47,47
29,28
18,18
47,46
46,46
46,46
47,47
47,47
35,35
29,29
46,46
47,47
55,55
47,47
55,55
47,39
18,18
45,45
47,47
46,46
47,47
46,46
46,46
46,46
29,54
47,38
45,45
47,47
45,35
47,21
45,46
32,32
45,45
47,47
47,47
47,47
46,46
31,32
47,47
55,55
55,54
55,55
47,47
47,47
21,21
55,55
46,45
29,21
47,47
47,38
47,47
29,29
46,46
45,45
47,47
46,46
46,46
47,49
47,46
46,46
32,38
47,47
21,21
45,45
47,47
46,46
47,47
47,47
32,32
46,46
55,55
47,47
47,47
47,47
55,54
55,55
47,47
46,46
30,30
47,47
21,21
45,45
45,45
46,46
30,30
47,47
46,46
46,46
47,47
30,30
31,35
47,47
46,46
47,29
39,39
31,32
53,21
47,47
47,32
46,47
46,46
29,25
47,47
45,45
47,39
45,45
55,54
47,47
47,47
46,46
29,29
54,54
45,47
47,38
45,46
39,47
45,46
55,54
47,47
45,45
30,30
55,29
47,47
46,46
47,47
47,47
49,49
38,38
46,46
49,47
55,55
46,46
47,47
47,47
41,41
46,46
53,21
29,29
55,47
46,46
46,46
47,47
47,47
29,46
21,21
47,55
46,46
45,21
54,54
47,47
47,47
47,47
47,47
47,47
47,47
45,45
47,29
46,46
54,54
47,47
49,49
54,54
29,47
54,54
47,47
47,47
46,46
2,0
45,45
31,31
47,47
47,47
53,21
47,47
46,46
46,46
46,46
46,46
47,47
47,47
47,47
47,29
21,29
46,46
47,47
47,39
45,45
54,54
45,45
47,47
47,47
55,46
46,46
23,31
46,46
32,32
46,46
47,46
32,39
27,25
31,38
55,54
46,46
45,45
55,21
53,21
46,46
46,46
55,55
45,45
29,29
47,47
45,45
47,47
46,46
29,29
47,35
47,47
47,47
46,46
46,46
35,35
55,55
31,23
53,45
47,47
47,47
47,47
47,38
47,47
27,27
46,46
47,47
46,46
47,47
47,39
45,45
46,46
47,47
46,46
53,30
45,45
47,46
47,47
46,46
47,32
55,55
45,45
47,32
47,47
35,35
35,22
39,47
55,55
47,47
47,38
49,23
21,29
47,47
46,46
30,30
31,27
45,45
55,55
45,45
47,47
47,47
55,55
54,54
2,2
29,21
39,39
47,47
35,35
46,45
35,35
47,47
53,53
39,27
47,28
47,47
18,18
47,47
45,45
47,47
55,46
27,27
47,47
45,45
45,21
30,30
46,46
47,24
18,18
47,47
47,47
47,47
49,47
47,21
47,47
35,35
46,46
47,47
38,38
47,46
45,45
54,54
21,21
47,47
39,35
46,46
39,39
46,46
45,45
27,19
29,29
47,47
32,47
47,47
2,2
55,55
47,29
47,47
27,29
54,54
47,47
54,54
47,47
47,47
53,53
47,55
47,47
47,47
47,47
46,46
45,45
47,22
47,39
46,46
46,46
30,19
47,47
47,38
45,45
47,47
47,47
46,46
53,47
46,46
47,47
46,46
45,45
47,27
45,45
30,54
47,47
47,47
46,46
47,47
30,30
21,21
46,46
27,25
47,47
21,21
45,45
54,54
46,46
46,46
46,46
35,35
30,30
47,47
47,47
55,55
47,47
47,47
47,47
47,47
47,47
47,47
46,46
47,47
55,55
54,47
47,47
47,47
46,46
55,54
55,55
29,29
47,39
47,47
21,21
46,46
46,29
46,46
55,55
46,46
4,4
47,49
54,54
47,29
53,21
47,47
46,46
46,46
47,55
35,35
49,38
45,45
46,46
46,46
27,25
31,25
47,38
46,46
30,30
39,25
47,47
47,39
47,47
47,39
47,29
47,47
47,47
39,39
45,45
29,29
46,46
47,47
32,38
47,47
45,45
46,46
29,29
32,32
54,49
18,18
47,47
47,47
45,45
46,53
47,47
46,46
30,30
47,31
45,45
46,46
47,47
54,54
55,54
46,46
45,45
55,55
47,47
47,47
23,35
47,47
45,45
47,47
11,11
46,46
45,47
45,47
47,47
45,45
27,53
23,23
47,46
47,47
47,25
55,55
47,22
27,54
47,29
4,4
32,32
31,31
47,39
55,55
47,47
46,46
29,29
47,47
46,46
46,46
32,32
32,32
47,45
45,45
46,46
47,47
46,46
45,45
55,30
54,54
45,45
47,47
47,38
47,47
46,46
47,47
55,55
55,55
46,46
55,55
30,12
45,45
47,47
55,55
32,32
30,46
46,45
47,47
19,19
29,54
53,53
51,46
31,46
21,21
45,46
47,47
45,45
46,46
39,25
46,46
39,21
32,38
47,46
47,47
47,47
46,46
46,46
46,46
47,38
45,53
45,45
29,29
47,47
47,47
45,47
47,47
46,46
31,31
46,46
45,45
31,36
45,45
47,47
18,18
47,55
45,45
45,45
46,46
55,55
55,55
55,55
31,31
47,47
47,47
53,45
55,55
39,39
45,46
47,47
19,53
32,31
47,47
54,54
39,38
47,47
21,29
46,46
46,46
45,45
47,47
29,29
30,30
47,29
47,22
45,41
45,45
46,46
47,47
45,45
53,53
18,32
55,55
45,45
46,46
45,45
47,47
46,46
47,47
46,46
45,45
55,55
35,35
55,47
47,49
55,55
46,46
55,54
47,47
29,29
32,32
47,47
46,46
29,28
46,46
47,38
46,46
46,46
47,47
47,39
30,30
47,47
45,45
39,39
47,47
47,47
29,29
46,46
49,46
45,45
45,45
47,47
55,22
45,45
46,46
46,46
47,47
45,45
47,47
47,47
54,54
46,46
47,47
47,47
47,47
53,21
46,46
55,55
46,46
46,46
45,45
47,47
47,47
27,21
46,46
46,46
47,29
47,47
46,46
46,46
29,49
47,47
55,55
47,47
45,45
46,46
47,47
47,47
54,46
39,39
47,39
46,46
46,46
32,47
45,45
47,47
35,35
30,30
47,47
55,55
46,46
54,46
51,21
45,45
29,47
31,32
55,55
47,47
46,46
53,21
45,45
49,49
49,49
47,47
47,47
47,47
45,45
32,32
47,47
27,27
47,47
47,38
46,46
12,47
47,47
45,45
46,46
47,29
53,21
29,29
47,29
46,46
21,21
47,47
32,32
18,18
32,32
47,29
29,29
45,47
54,50
46,46
47,47
46,46
55,55
29,29
31,22
46,46
47,39
32,32
47,38
47,47
45,45
47,47
47,22
47,50
47,23
46,46
29,29
47,47
45,45
46,45
47,47
53,53
46,30
47,47
21,21
45,45
47,47
47,47
47,46
46,46
35,35
2,2
46,46
30,30
21,35
55,55
32,32
47,46
31,38
46,46
53,21
32,32
45,46
51,51
47,47
46,46
55,55
47,39
46,46
47,47
47,39
47,47
47,47
29,29
32,32
53,53
47,47
47,47
47,49
47,32
47,38
47,47
47,29
49,49
47,47
55,55
55,55
46,21
47,39
45,45
47,47
46,46
46,46
35,35
29,47
46,46
46,46
47,47
31,31
47,47
18,18
46,46
46,46
47,47
47,47
46,47
47,47
35,35
38,38
47,47
32,32
23,23
21,21
46,46
46,46
46,46
45,45
45,45
47,55
46,46
29,27
35,55
18,18
47,47
47,47
47,39
46,46
54,54
35,23
21,21
47,47
46,46
46,46
47,47
47,47
46,47
32,32
47,47
45,45
46,46
46,46
46,46
47,47
47,38
46,46
47,38
21,59
47,47
55,35
31,35
29,47
53,53
54,54
47,47
46,46
46,46
32,21
46,46
45,45
47,47
47,47
47,47
47,31
23,25
47,47
47,46
54,54
29,29
47,30
45,45
39,47
45,45
47,46
47,39
47,47
45,45
46,46
46,46
27,31
55,54
45,45
46,46
39,47
55,55
45,45
54,54
46,46
47,47
47,47
18,18
46,46
46,46
46,46
47,47
47,18
47,47
31,47
47,46
32,31
47,47
46,46
46,46
46,46
55,55
47,47
29,29
46,46
46,46
45,45
47,38
55,55
2,2
47,47
38,38
55,55
46,46
47,47
46,46
46,45
47,47
46,46
55,27
47,27
29,29
30,30
47,47
46,46
45,45
45,45
46,46
45,45
46,47
47,47
30,30
55,55
47,47
46,46
47,32
46,46
32,32
55,55
45,45
45,47
45,45
47,47
46,46
30,30
47,21
45,45
47,38
45,45
46,54
53,21
55,55
29,29
47,47
47,47
47,47
53,53
47,47
55,27
55,55
2,2
55,31
47,47
47,47
45,45
47,47
47,46
47,47
47,47
47,47
47,39
46,46
53,30
45,46
45,45
32,47
47,31
2,0
46,46
46,46
47,47
47,39
32,32
46,46
47,47
29,29
46,46
47,47
47,47
47,38
27,25
46,46
18,9
29,29
46,46
46,46
46,46
46,21
47,47
45,45
46,46
45,45
47,47
21,29
29,29
47,46
45,45
47,47
46,46
30,30
47,47
45,45
47,38
39,47
18,18
47,47
54,54
47,46
46,46
55,55
47,47
45,45
47,47
46,46
47,47
45,47
46,19
46,46
47,38
32,32
46,46
46,46
35,35
46,46
45,46
47,47
53,30
47,39
55,55
35,35
54,54
47,47
30,30
47,47
46,46
46,46
18,5
29,29
46,46
46,46
47,47
47,55
47,47
51,35
47,29
47,47
55,55
47,39
46,46
46,46
2,2
49,49
45,45
46,46
55,55
46,46
45,45
55,55
55,55
46,46
46,46
46,46
47,35
47,46
35,35
45,45
47,46
30,30
39,39
27,54
32,32
47,47
46,46
46,46
47,47
47,46
47,38
55,54
51,51
45,45
51,21
46,46
47,22
55,55
47,47
55,54
47,47
32,32
47,47
46,46
47,47
47,47
55,55
47,47
4,29
29,24
47,47
47,47
47,47
46,53
45,45
49,49
46,46
21,21
47,47
47,39
46,46
54,54
45,45
47,47
46,46
47,38
30,19
53,53
55,55
47,45
55,55
47,54
46,46
46,46
32,32
47,46
47,47
45,45
31,39
46,46
46,46
46,46
46,46
54,54
47,47
45,45
47,47
55,30
45,45
45,45
46,46
47,47
46,46
47,39
49,49
47,47
46,46
31,31
45,45
47,47
47,47
46,46
47,38
47,47
54,54
39,38
46,46
47,47
35,35
47,47
47,47
46,46
47,39
45,46
30,46
46,46
35,35
46,46
47,39
47,47
51,21
45,46
27,25
55,55
21,21
46,46
35,35
47,47
47,47
55,55
46,46
46,46
45,45
47,38
47,47
32,31
46,46
45,45
46,46
32,46
47,47
47,47
45,45
45,45
47,47
46,46
46,22
29,6
55,55
53,53
32,32
46,46
47,47
45,45
46,46
47,39
47,47
49,22
47,47
46,53
23,31
47,25
46,46
46,46
45,21
32,32
55,55
32,49
54,54
46,46
46,46
47,4
47,29
21,21
46,29
54,54
47,47
29,47
46,46
31,31
47,29
46,46
46,46
46,29
46,46
47,47
45,45
29,29
46,46
47,47
47,38
31,29
46,49
55,55
46,46
46,46
45,45
21,21
47,38
47,39
30,30
55,55
46,46
31,53
45,47
29,29
55,54
45,45
55,55
49,55
35,35
55,55
47,47
30,30
47,47
18,18
46,46
55,54
47,49
47,47
47,39
47,47
54,54
47,47
55,23
45,45
21,21
35,35
46,46
32,32
47,38
47,47
46,46
47,47
46,46
41,45
30,30
39,32
55,54
46,46
47,46
18,18
